1314944144998500, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000008192.tif, gpu, 0, 392335, 2014, 0.938357, 5190, 

1314944145812062, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000000000.tif, gpu, 0, 390350, 1979, 0.996981, 5148, 

1314944146512224, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000012288.tif, gpu, 0, 393443, 1982, 0.999867, 5194, 

1314944147213632, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000012288.tif, gpu, 0, 386318, 2095, 0.999784, 5175, 

1314944147999613, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000008192.tif, gpu, 0, 412863, 1994, 0.987064, 5299, 

1314944148730236, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000012288.tif, gpu, 0, 394466, 1990, 0.999904, 5222, 

1314944149448460, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000012288.tif, gpu, 0, 399531, 1984, 0.999608, 5260, 

1314944150461895, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, gpu, 0, 396902, 1980, 0.602258, 4869, 156955, 9371, 1310, 468360, 7091386, 9109, 475, 284760, 8328, 1247, 219242, 157307, 1019939, 20050, 139233, 8226, 1128758, 29123, 2413019, 218111, 1053469, 

1314944165741389, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000008192.tif, gpu, 0, 388555, 2110, 0.99903, 5135, 

1314944166542782, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000000000.tif, gpu, 0, 404699, 1975, 0.994597, 5136, 

1314944167715975, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000004096.tif, gpu, 0, 390234, 1981, 0.307533, 4744, 434568, 9377, 1316, 468009, 19607980, 9116, 476, 285000, 8399, 1245, 439849, 170391, 1052100, 20014, 215305, 8075, 1133189, 30627, 2525971, 361480, 1072458, 

1314944196420017, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000008192.tif, gpu, 0, 394406, 1975, 0.975699, 5208, 

1314944197408997, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000000000.tif, gpu, 0, 400153, 1985, 0.687578, 4920, 156484, 9297, 1311, 467937, 11587068, 9163, 478, 286360, 8583, 1249, 161050, 149739, 990500, 19850, 108519, 8141, 1127202, 28565, 2380920, 179189, 1038647, 

1314944216976834, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000008192.tif, gpu, 0, 384040, 2051, 0.999415, 5132, 

1314944217670515, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000012288.tif, gpu, 0, 396588, 1989, 0.999714, 5160, 

1314944218470453, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000000000.tif, gpu, 0, 499671, 2023, 0.995345, 5156, 

1314944379995565, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000004096.tif, gpu, 0, 432715, 2165, 0.99861, 5236, 

1314944380871319, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000004096.tif, gpu, 0, 530341, 1988, 0.972002, 5123, 

1314944382127749, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000004096.tif, gpu, 0, 451773, 1985, 0.30475, 4683, 157017, 9201, 1312, 468171, 9039329, 9217, 474, 284568, 8351, 1244, 372443, 170554, 1004370, 20069, 207512, 8027, 1140118, 30762, 2534241, 351965, 1046001, 

1314944399889826, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000004096.tif, gpu, 0, 402966, 1990, 0.999322, 5146, 

1314944400633870, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000012288.tif, gpu, 0, 409777, 2037, 0.999637, 5176, 

1314944401431272, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000008192.tif, gpu, 0, 404297, 1988, 0.99951, 5157, 

1314944402632158, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000004096.tif, gpu, 0, 384361, 2160, 0.165084, 4611, 157442, 9021, 1315, 468019, 6910882, 9189, 471, 330411, 8205, 1242, 712857, 188532, 1008122, 20260, 463806, 8255, 1145979, 36750, 2889915, 737535, 1015876, 

1314944419588692, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000000000.tif, gpu, 0, 404355, 1982, 0.989707, 5209, 

1314944420394791, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000004096.tif, gpu, 0, 398777, 2056, 0.998906, 5152, 

1314944421276694, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000004096.tif, gpu, 0, 394236, 1979, 0.867814, 5047, 63984, 9447, 1317, 468063, 7789062, 9204, 474, 239265, 8458, 1243, 85699, 138989, 991216, 20066, 60187, 8236, 1127432, 27151, 2179130, 82308, 1075233, 

1314944436571065, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000004096.tif, gpu, 0, 415419, 1977, 0.906713, 5128, 

1314944437490659, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000000000.tif, gpu, 0, 403251, 1982, 0.803365, 5009, 203252, 9611, 1311, 468260, 4497918, 9088, 475, 238228, 8340, 1244, 106661, 142340, 994692, 19920, 70628, 8176, 1123400, 27756, 2279526, 100884, 1045254, 

1314944449968208, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000008192.tif, gpu, 0, 399128, 1977, 0.431987, 4799, 342528, 9473, 1307, 468179, 20910072, 9136, 474, 285626, 8367, 1408, 322350, 159140, 999063, 20086, 157173, 8046, 1126214, 29540, 2428994, 261587, 1058238, 

1314944479404494, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000008192.tif, gpu, 0, 396686, 1971, 0.999546, 5123, 

1314944480199261, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000008192.tif, gpu, 0, 400293, 1966, 0.999207, 5220, 

1314944481016761, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000008192.tif, gpu, 0, 410141, 2030, 0.999066, 5203, 

1314944481830097, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000000000.tif, gpu, 0, 392303, 1973, 0.996199, 5100, 

1314944482632175, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000000000.tif, gpu, 0, 443887, 1983, 0.995589, 5149, 

1314944483489608, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000004096.tif, gpu, 0, 399018, 2015, 0.99826, 5166, 

1314944484301919, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000000000.tif, gpu, 0, 385408, 1971, 0.997071, 5133, 

1314944485007152, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000012288.tif, gpu, 0, 396767, 1983, 0.999882, 5243, 

1314944485716145, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000012288.tif, gpu, 0, 388923, 1980, 0.999845, 5154, 

1314944486427692, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000012288.tif, gpu, 0, 388547, 2018, 0.999924, 5167, 

1314944487211932, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000000000.tif, gpu, 0, 402115, 1985, 0.998955, 5276, 

1314944488094795, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000008192.tif, gpu, 0, 466808, 1981, 0.844795, 5057, 157079, 9110, 1313, 468192, 7420688, 9085, 480, 377081, 8227, 1393, 120330, 142609, 988972, 20190, 66170, 8346, 1129751, 27614, 2250905, 92863, 1053586, 

1314944503265410, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000012288.tif, gpu, 0, 396247, 1983, 0.999853, 5210, 

1314944504076885, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000004096.tif, gpu, 0, 393051, 2167, 0.997832, 5138, 

1314944504803269, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000012288.tif, gpu, 0, 415478, 1991, 0.999827, 5202, 

1314944505636185, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000004096.tif, gpu, 0, 396987, 1984, 0.999344, 5256, 

1314944506447597, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000000000.tif, gpu, 0, 398785, 1988, 0.992235, 5154, 

1314944507176324, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000012288.tif, gpu, 0, 394276, 2015, 0.999907, 5124, 

1314944508052976, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000000000.tif, gpu, 0, 389519, 2022, 0.997864, 5127, 

1314944508835732, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000008192.tif, gpu, 0, 406710, 1971, 0.999278, 5136, 

1314944509556520, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000012288.tif, gpu, 0, 390592, 1988, 0.999873, 5177, 

1314944510362073, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000000000.tif, gpu, 0, 390811, 1974, 0.994707, 5131, 

1314944511071076, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000012288.tif, gpu, 0, 400733, 1977, 0.999883, 5156, 

1314944511888494, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000004096.tif, gpu, 0, 399492, 1980, 0.977702, 5238, 

1314944512707980, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000008192.tif, gpu, 0, 403808, 1977, 0.985533, 5343, 

1314944513865459, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000004096.tif, gpu, 0, 403799, 1982, 0.246548, 4564, 202825, 13100, 1308, 468068, 8576873, 9158, 515, 330476, 8311, 1286, 601242, 180752, 1000726, 20231, 408835, 8099, 1142920, 31754, 2872880, 656718, 1027483, 

1314944532289425, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000000000.tif, gpu, 0, 400247, 2134, 0.994492, 5144, 

1314944533159656, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000008192.tif, gpu, 0, 451167, 1990, 0.938357, 5108, 

1314944534060603, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000000000.tif, gpu, 0, 400243, 1980, 0.996981, 5202, 

1314944534787457, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000012288.tif, gpu, 0, 405716, 1983, 0.999867, 5259, 

1314944535515493, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000012288.tif, gpu, 0, 409367, 1985, 0.999784, 5189, 

1314944536345193, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000008192.tif, gpu, 0, 395909, 1986, 0.987064, 5159, 

1314944537061051, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000012288.tif, gpu, 0, 397265, 1983, 0.999904, 5183, 

1314944537782279, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000012288.tif, gpu, 0, 391655, 1985, 0.999608, 5238, 

1314944538783958, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, gpu, 0, 442475, 1987, 0.602258, 4857, 156790, 9365, 1312, 468020, 7090013, 9046, 477, 287028, 8263, 1244, 219267, 156587, 994293, 20067, 132578, 8059, 1129341, 29055, 2399611, 222027, 1052418, 

1314944554073123, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000008192.tif, gpu, 0, 455124, 1984, 0.99903, 5200, 

1314944554940017, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000000000.tif, gpu, 0, 400501, 1980, 0.994597, 5138, 

1314944556084451, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000004096.tif, gpu, 0, 435023, 1969, 0.307533, 4692, 435612, 9131, 1307, 468345, 19609763, 9030, 475, 285206, 8351, 1245, 439589, 169160, 1022294, 19894, 214358, 8035, 1137719, 31316, 2539011, 358245, 1038430, 

1314944584819227, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000008192.tif, gpu, 0, 402386, 1979, 0.975699, 5127, 

1314944585789366, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000000000.tif, gpu, 0, 401594, 2018, 0.687578, 4900, 156427, 9427, 1307, 468212, 11588946, 9128, 519, 284561, 8453, 1250, 154021, 150943, 1017804, 20017, 110227, 8271, 1131772, 28620, 2391920, 178800, 1071723, 

1314944605422466, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000008192.tif, gpu, 0, 404860, 1967, 0.999415, 5140, 

1314944606133045, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000012288.tif, gpu, 0, 399113, 1981, 0.999714, 5174, 

1314944606927250, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000000000.tif, gpu, 0, 400022, 1981, 0.995345, 5151, 

