1314944637838016, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000004096.tif, cpu, 0, 39622, 0.867814, 133145, 472378, 39835, 570525, 683331, 23613, 968760, 82770, 126670, 956654, 22908, 60328, 11816, 1108734, 26859, 2099437, 81711, 

1314944646838564, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000004096.tif, cpu, 0, 39410, 0.906713, 133179, 

1314944647437345, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000000000.tif, cpu, 0, 39544, 0.803365, 133096, 472599, 39552, 571135, 897833, 23599, 1080909, 101784, 132018, 1066738, 22964, 72490, 11698, 1113939, 27778, 2251168, 101602, 

1314944657291065, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000008192.tif, cpu, 0, 39775, 0.431987, 133405, 473122, 39596, 571053, 2489236, 23737, 999530, 291610, 147137, 983371, 22954, 149991, 11694, 1118465, 29295, 2397593, 248624, 

1314944668864306, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000008192.tif, cpu, 0, 39544, 0.999546, 133077, 

1314944669362434, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000008192.tif, cpu, 0, 39409, 0.999207, 133138, 

1314944669863131, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000008192.tif, cpu, 0, 39589, 0.999066, 132887, 

1314944670364371, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000000000.tif, cpu, 0, 39678, 0.996199, 133269, 

1314944670864056, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000000000.tif, cpu, 0, 39442, 0.995589, 132970, 

1314944671368997, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000004096.tif, cpu, 0, 39408, 0.99826, 133043, 

1314944671866902, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000000000.tif, cpu, 0, 39652, 0.997071, 132964, 

1314944672276674, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000012288.tif, cpu, 0, 48485, 0.999882, 133711, 

1314944672701804, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000012288.tif, cpu, 0, 39603, 0.999845, 138379, 

1314944673122508, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000012288.tif, cpu, 0, 39581, 0.999924, 133827, 

1314944673621741, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000000000.tif, cpu, 0, 39840, 0.998955, 133703, 

1314944674208407, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000008192.tif, cpu, 0, 39445, 0.844795, 134006, 472990, 39551, 570864, 1033600, 23609, 1105741, 109537, 131334, 1094047, 22961, 65333, 11721, 1109279, 27105, 2219606, 89745, 

1314944683968072, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000012288.tif, cpu, 0, 39557, 0.999853, 133243, 

1314944684479861, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000004096.tif, cpu, 0, 39536, 0.997832, 133218, 

1314944684903266, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000012288.tif, cpu, 0, 39937, 0.999827, 133726, 

1314944685414687, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000004096.tif, cpu, 0, 39421, 0.999344, 132893, 

1314944685921428, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000000000.tif, cpu, 0, 39518, 0.992235, 133177, 

1314944686333010, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000012288.tif, cpu, 0, 39482, 0.999907, 133538, 

1314944686840425, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000000000.tif, cpu, 0, 39609, 0.997864, 133099, 

1314944687334201, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000008192.tif, cpu, 0, 39370, 0.999278, 133046, 

1314944687744140, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000012288.tif, cpu, 0, 39608, 0.999873, 133815, 

1314944688242049, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000000000.tif, cpu, 0, 39397, 0.994707, 134432, 

1314944688652613, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000012288.tif, cpu, 0, 39543, 0.999883, 133610, 

1314944689169070, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000004096.tif, cpu, 0, 39462, 0.977702, 138405, 

1314944689687564, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000008192.tif, cpu, 0, 39476, 0.985533, 133934, 

1314944690536188, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000004096.tif, cpu, 0, 39849, 0.246548, 133096, 473414, 39664, 570814, 2233054, 23586, 998842, 580396, 167902, 979258, 23052, 404790, 11689, 1127303, 31354, 2832155, 641665, 

1314944703235216, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000000000.tif, cpu, 0, 39628, 0.994492, 133814, 

1314944703770942, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000008192.tif, cpu, 0, 39540, 0.938357, 133983, 

1314944704279356, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000000000.tif, cpu, 0, 39597, 0.996981, 134307, 

1314944704690400, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000012288.tif, cpu, 0, 39353, 0.999867, 133684, 

1314944705102027, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000012288.tif, cpu, 0, 39620, 0.999784, 133048, 

1314944705616003, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000008192.tif, cpu, 0, 39321, 0.987064, 133070, 

1314944706029942, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000012288.tif, cpu, 0, 39554, 0.999904, 133004, 

1314944706439999, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000012288.tif, cpu, 0, 39418, 0.999608, 133108, 

1314944707135812, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, cpu, 0, 39565, 0.602258, 132981, 472075, 39531, 571631, 1389077, 23552, 1039428, 209606, 144320, 1020981, 23012, 133186, 11781, 1115133, 28731, 2375465, 212398, 

1314944717532967, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000008192.tif, cpu, 0, 39397, 0.99903, 133290, 

1314944718035153, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000000000.tif, cpu, 0, 39548, 0.994597, 132962, 

1314944718882873, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000004096.tif, cpu, 0, 39680, 0.307533, 132988, 473676, 39628, 570768, 2436691, 23588, 1022355, 395940, 156236, 1004065, 22961, 205137, 11689, 1116757, 30177, 2470985, 340016, 

1314944730798983, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000008192.tif, cpu, 0, 39469, 0.975699, 133855, 

1314944731445250, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000000000.tif, cpu, 0, 39353, 0.687578, 133142, 471703, 39553, 570894, 1265901, 23682, 990887, 150528, 139093, 977249, 23085, 108645, 11848, 1114529, 28225, 2362844, 173751, 

1314944741466835, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000008192.tif, cpu, 0, 39536, 0.999415, 132960, 

1314944741876342, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000012288.tif, cpu, 0, 40216, 0.999714, 133024, 

1314944742376266, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000000000.tif, cpu, 0, 40638, 0.995345, 133036, 

1314944990392172, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000004096.tif, cpu, 0, 39908, 0.99861, 134154, 

1314944990916188, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000004096.tif, cpu, 0, 39486, 0.972002, 133954, 

1314944991746937, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000004096.tif, cpu, 0, 39778, 0.30475, 132999, 472530, 40031, 572455, 2162651, 23690, 1004573, 347682, 156983, 986814, 23308, 197638, 11623, 1120060, 30213, 2516338, 332271, 

1314945003316886, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000004096.tif, cpu, 0, 39488, 0.999322, 133048, 

1314945003728474, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000012288.tif, cpu, 0, 39537, 0.999637, 133179, 

1314945004226489, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000008192.tif, cpu, 0, 39548, 0.99951, 133445, 

1314945005118183, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000004096.tif, cpu, 0, 39683, 0.165084, 133203, 472687, 39591, 570951, 2248680, 23619, 1014963, 686322, 175892, 990653, 23528, 456208, 11608, 1133570, 32131, 2865605, 718392, 

1314945018147962, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000000000.tif, cpu, 0, 39558, 0.989707, 133253, 

1314945018647885, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000004096.tif, cpu, 0, 39480, 0.998906, 133015, 

1314945019224969, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000004096.tif, cpu, 0, 39602, 0.867814, 133094, 472238, 39608, 571252, 682371, 23635, 968670, 81047, 126935, 959136, 22940, 58599, 11772, 1112333, 27217, 2101098, 79041, 

1314945028242401, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000004096.tif, cpu, 0, 39490, 0.906713, 133294, 

1314945028848777, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000000000.tif, cpu, 0, 39583, 0.803365, 133283, 473317, 41369, 571523, 909803, 23656, 1018283, 102254, 131770, 1005539, 23143, 72894, 11703, 1111909, 27476, 2252110, 102421, 

1314945038629400, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000008192.tif, cpu, 0, 39756, 0.431987, 132996, 473451, 39599, 571083, 2492993, 23831, 1018071, 291676, 146434, 999970, 23030, 150200, 11652, 1117101, 29216, 2398529, 252578, 

